label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.054347826086957,292.1366459627329,0,281,32,305
2,49.27244819646968,424.5909439754413,19,412,81,438
3,63.137785291631445,501.76331360946745,37,483,91,522
4,116.40508021390374,147.06417112299465,102,132,134,165
5,140.4034021871203,1153.0753341433779,122,1137,160,1170
6,260.56106194690267,748.6548672566372,243,730,281,770
7,304.5194508009153,654.5366132723112,291,633,319,677
8,338.85908726981586,1285.4779823859087,320,1264,361,1311
9,355.18811881188117,839.5863586358636,342,818,370,862
10,414.18875,760.995,392,738,442,789
11,469.60849909584084,977.7802893309222,452,958,489,999
12,479.97139830508473,1024.1112288135594,459,1011,501,1039
13,663.8844797178131,988.216049382716,648,968,682,1011
14,674.609756097561,1091.6364692218351,658,1073,695,1108
15,764.4785454545455,1097.1432727272727,743,1077,788,1118
16,811.4433768016472,1200.6135895676048,789,1176,833,1226
17,819.8651591289782,492.4463986599665,802,471,841,517
18,839.4420015163003,1330.9431387414709,819,1309,862,1354
19,865.8021978021978,1259.7755102040817,851,1246,880,1275
20,906.5043050430504,771.4329643296433,890,754,924,790
21,1013.3014568546881,1209.3997011580127,985,1162,1040,1252
22,1004.097389558233,728.6194779116466,986,712,1024,747
23,1028.9846153846154,1371.4711538461538,1016,1359,1040,1387
