label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.65995975855131,422.37625754527164,28,410,75,437
2,220.10174717368963,304.688591983556,202,288,241,325
3,253.28690807799444,767.6220984215413,241,743,267,794
4,303.0531914893617,657.2814313346229,287,634,321,682
5,410.34909090909093,1086.5154545454545,389,1069,432,1108
6,514.3328581610834,909.695652173913,495,887,536,933
7,621.7881711409397,1197.2617449664428,598,1165,656,1231
8,647.8372093023256,240.52846832397753,630,219,668,263
9,762.6895861148198,981.086782376502,741,959,786,1006
10,763.0086206896551,9.157327586206897,750,0,776,22
11,837.356252513068,969.0253317249699,799,942,877,997
12,894.3361742424242,886.5899621212121,876,866,912,908
13,901.6048652202498,598.9362261669954,884,569,926,624
14,926.8532894736842,755.6368421052632,904,734,953,779
15,955.6377427184466,561.0370145631068,933,539,982,587
16,1016.6246600181323,744.8875793291024,992,731,1040,760
