label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.152601156069366,421.4173410404624,31,409,74,435
2,118.2387706855792,978.4294720252167,97,960,142,999
3,255.6245572609209,763.2609208972846,240,747,274,782
4,299.4551656920078,664.5536062378168,282,641,318,689
5,343.20243531202436,1258.5768645357687,330,1242,356,1275
6,514.8987341772151,908.994043186895,496,887,536,932
7,626.3066446553859,1195.2472141972762,599,1158,645,1242
8,640.7251693002257,1114.456546275395,615,1091,666,1139
9,698.341908713693,1135.6522821576764,680,1116,719,1157
10,776.3207547169811,660.5579514824798,733,638,809,693
11,762.3257195066241,1094.765189584285,736,1065,790,1125
12,761.2087988826815,1359.7402234636872,743,1334,782,1387
13,952.7965964343598,572.9538087520259,934,553,973,594
14,994.0581490581491,743.021294021294,966,730,1023,757
15,1010.1436567164179,263.3600746268657,984,242,1036,288
