label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,258.1387755102041,770.7122448979592,245,748,272,795
2,508.059205190592,890.772100567721,487,872,531,913
3,574.1268357810413,995.1682242990654,556,982,593,1010
4,624.2578836720393,1177.1016117729503,603,1158,648,1200
5,729.1248185776487,1154.6298984034834,713,1142,746,1169
6,815.6210235131397,641.8395573997234,798,627,834,657
7,860.532865907099,533.2760736196319,841,515,883,555
8,883.3927752293578,783.6811926605504,858,763,915,805
9,935.6536312849162,688.3959497206704,917,665,956,716
10,944.2161729383507,753.7157726180944,924,734,965,774
11,947.2989583333333,1377.2875,929,1360,966,1392
12,986.7617224880382,1278.066028708134,970,1260,1007,1299
13,1022.0087601078167,656.7216981132076,1006,626,1040,690
