label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.437619961612285,421.2869481765835,25,408,75,436
2,256.57037643207855,771.165302782324,238,750,278,796
3,300.08919803600656,667.873977086743,281,642,320,695
4,341.09576138147565,894.8767660910518,323,873,363,920
5,454.2757821552723,983.1100811123986,440,964,471,1004
6,514.156183745583,912.5816254416961,494,891,536,934
7,533.9764397905759,997.2054973821989,515,985,554,1010
8,630.4821256038647,243.6782608695652,613,225,651,266
9,694.4299516908212,1088.50422705314,668,1065,722,1110
10,890.9585215605749,926.2993839835729,863,885,922,962
11,937.5763097949886,1144.7801822323463,922,1124,953,1166
12,978.8692185007975,1352.1977671451355,956,1334,1002,1373
13,994.254835039818,719.4175199089875,973,707,1017,733
14,1013.5555555555555,1297.5972222222222,997,1284,1032,1312
15,1020.2668539325842,45.012172284644194,1001,28,1040,64
16,1026.758,772.418,1010,751,1040,793
