label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,37.583412774070545,300.84366062917064,20,284,59,322
2,52.34412955465587,421.501012145749,29,409,77,435
3,255.1339375629406,764.4733131923464,242,743,270,789
4,296.7488328664799,668.4593837535014,279,644,316,694
5,416.851536643026,1093.7167848699764,387,1070,443,1123
6,514.3345752608047,910.0439642324889,495,888,536,932
7,625.2138005005363,1198.1104755094743,589,1166,662,1236
8,649.4480991029475,1096.9380606578386,617,1069,685,1126
9,699.5926605504587,1136.6642201834863,683,1117,719,1159
10,800.3135464231354,651.4855403348554,771,638,831,667
11,846.2377807133421,966.7014531043593,823,942,871,988
12,898.8237527114967,891.7575921908893,874,866,926,920
13,954.1665470208184,567.0926058865757,933,547,980,590
14,1006.6731092436975,742.081512605042,980,728,1034,756
