label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,37.92497532082922,713.4955577492597,22,694,57,736
2,55.588235294117645,419.4849354375897,38,408,74,432
3,132.3132911392405,757.6793248945148,117,741,152,778
4,259.13483965014575,759.969387755102,242,737,281,787
5,436.9465317919075,1052.2846820809248,424,1035,450,1070
6,560.3435039370079,987.9655511811023,537,975,584,1002
7,607.8039702233251,1197.6765922249792,590,1177,628,1220
8,719.3635400105989,1157.4366719660836,692,1134,752,1179
9,734.1623794212219,666.9123794212219,713,649,758,686
10,735.0223214285714,910.7321428571429,719,897,752,926
11,778.7215592680986,1102.7311058074781,756,1083,802,1124
12,845.8622327790974,638.166270783848,825,625,868,653
13,909.8797653958944,1223.0938416422287,887,1205,935,1243
14,929.9137670196671,1371.3978819969743,913,1359,947,1385
15,965.9539114614918,754.5797453001819,938,734,993,779
