label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,70.70612244897958,425.7265306122449,48,411,95,442
2,208.9890590809628,26.14879649890591,192,10,230,46
3,259.29787234042556,762.8510638297872,245,744,278,786
4,421.12752858399296,1067.2761653474054,403,1047,441,1089
5,558.2053571428571,987.46875,533,972,585,1002
6,612.6670761670762,1185.384520884521,599,1166,626,1205
7,745.4535637149028,716.7262419006479,721,692,772,744
8,827.3688524590164,576.5770491803279,806,559,850,595
9,825.1389270976616,1104.165061898212,807,1092,844,1118
10,891.5991957104558,372.2613941018767,875,358,910,389
11,963.290465631929,749.5343680709534,934,733,992,770
