label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,323.0913091309131,727.030803080308,302,713,346,743
2,400.66622340425533,1285.752659574468,386,1271,418,1303
3,575.3974468085106,1073.9659574468085,554,1057,600,1094
4,713.0025445292621,1312.6195928753182,697,1297,730,1330
5,833.4469111969112,909.1592664092664,816,892,852,928
6,852.6304347826087,619.1508152173913,835,605,871,634
7,867.7795889440114,484.7292700212615,846,464,892,507
8,929.3934426229508,660.5946348733233,908,641,953,682
9,973.5399239543726,1380.7503168567807,952,1368,995,1392
10,969.3624856156501,973.536248561565,954,955,986,992
11,995.8888888888889,199.76719576719577,981,185,1013,217
12,1024.707502374169,703.8907882241216,1008,684,1040,726
