label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.846774193548384,423.4405241935484,22,412,71,436
2,104.5335429769392,602.4643605870021,88,585,125,623
3,163.7769404672193,196.33685003767897,146,172,183,223
4,251.15645756457565,708.0457564575646,235,680,270,738
5,287.22230652503794,934.5781487101669,269,905,307,965
6,296.0217616580311,340.5740932642487,277,325,318,357
7,293.5796812749004,1269.469123505976,277,1250,313,1292
8,305.5222929936306,655.3110403397028,291,633,321,679
9,406.41037306642403,1139.1191992720655,391,1116,422,1164
10,419.06625,1268.6625,406,1250,434,1289
11,477.398285268901,835.5978176149649,458,817,500,859
12,499.06880733944956,1308.2669724770642,478,1292,521,1327
13,508.08490566037733,162.57764876632802,488,140,530,187
14,515.7305874409183,995.4584740040514,491,975,544,1017
15,558.8689427312776,936.7518355359765,529,903,595,972
16,558.7924151696607,478.62541583499666,541,453,579,509
17,589.0717488789238,1205.2481315396114,574,1191,605,1221
18,600.3411255411255,319.0917748917749,580,302,624,338
19,654.7698788836229,825.4223275408109,627,803,687,848
20,693.1066525871172,16.247096092925027,674,1,714,34
21,696.4338085539715,194.21995926680245,680,174,715,217
22,699.8313253012049,1253.6604600219057,685,1233,716,1276
23,838.4550561797753,979.4534510433386,819,961,860,1002
24,898.1383016839842,1071.9871013973486,859,1026,937,1118
25,955.8956723338486,676.885625965997,935,659,980,697
26,960.0839041095891,737.3373287671233,941,720,983,758
