label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,43.16424116424116,424.7650727650728,25,409,64,444
2,233.8244392884764,826.5112142304718,213,806,256,849
3,252.05523255813952,769.7674418604652,239,746,267,795
4,300.7958532695375,664.3580542264752,282,637,321,693
5,514.4960460100647,911.508986340762,496,889,535,935
6,551.1728952772074,1055.999589322382,524,1029,584,1084
7,626.8964741185297,1025.504126031508,605,1006,650,1045
8,671.8443898443899,1052.078624078624,652,1032,694,1073
9,709.6100719424461,999.4719424460432,693,986,728,1013
10,735.7664835164835,1121.767857142857,720,1106,753,1138
11,756.2901474010861,834.1419705197828,736,814,779,856
12,873.6807817589577,952.5168295331162,855,937,893,972
13,944.2988133764833,744.9309600862999,922,717,967,775
14,1019.795847750865,742.9780853517877,989,711,1040,787
