label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,24.779724655819773,279.0337922403004,0,258,56,303
2,41.224222585924714,423.74140752864156,13,411,71,437
3,48.30395683453237,507.021582733813,23,491,75,524
4,164.49122807017545,153.5485380116959,148,135,183,173
5,259.84119345524545,756.0442733397498,244,738,280,777
6,296.8638838475499,127.13974591651542,274,112,322,144
7,303.3818407960199,365.7014925373134,289,349,320,385
8,305.50287686996546,656.3095512082854,293,635,319,679
9,364.2749301025163,1048.41192917055,347,1026,385,1070
10,428.23099203475743,1166.24547429399,407,1145,453,1192
11,545.4679334916865,948.006334125099,524,928,570,971
12,566.0026684456304,633.1027351567711,544,612,593,659
13,624.9365791159513,1336.0384368994235,603,1313,649,1360
14,637.1244813278008,1109.7199170124481,617,1085,657,1135
15,660.0,1039.1025641025642,643,1024,677,1056
16,715.9619666048237,947.8107606679035,696,927,736,966
17,768.1079881656805,1134.3328402366865,752,1120,785,1149
18,794.1610594130279,1373.1667859699355,773,1353,818,1392
19,793.353164556962,1230.059493670886,775,1216,813,1245
20,811.5795148247978,1200.1415094339623,796,1184,828,1216
21,834.0502463054187,138.12807881773398,816,122,855,158
22,836.039603960396,875.2097209720972,816,859,859,894
23,1009.031847133758,712.1565059144677,991,693,1028,732
24,1030.1329690346083,1215.6284153005465,1017,1199,1040,1232
