label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.80269489894129,424.4427333974976,27,412,78,437
2,69.31245447924253,1041.721048798252,51,1016,88,1067
3,251.22786177105831,717.7408207343412,236,699,268,739
4,292.9230769230769,1267.0882051282051,277,1248,312,1289
5,306.5868945868946,655.5128205128206,292,632,323,681
6,407.09302325581393,1139.015205724508,392,1116,423,1164
7,414.56607700312173,1275.8844953173777,400,1254,431,1297
8,431.5735294117647,1366.4382352941177,417,1353,448,1382
9,466.3391107761869,827.9608138658629,438,810,493,851
10,501.0686835650041,1307.0760425183973,481,1288,523,1328
11,554.6913439635535,912.2562642369021,539,892,572,934
12,563.079772079772,169.26495726495727,546,151,584,191
13,611.7109038737447,926.1111908177905,590,907,637,947
14,642.8320180383314,103.61555806087937,628,86,661,124
15,652.5823970037453,1076.6413857677903,635,1059,674,1098
16,658.9192672998643,834.9233378561737,638,814,683,858
17,710.5409026798308,1261.845557122708,689,1240,734,1286
18,845.2476303317535,968.5675355450237,827,954,864,985
19,920.5441767068273,1090.0261044176707,902,1071,938,1109
20,959.5674157303371,742.9510433386838,941,724,982,764
21,996.0229276895943,1205.147266313933,979,1183,1017,1230
