label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,23.967453733248245,283.0274409700064,0,261,53,305
2,41.38640132669983,423.5704809286899,13,411,71,437
3,47.67992766726944,506.4746835443038,22,490,74,523
4,258.9835271317829,755.9796511627907,243,738,279,776
5,298.97755331088666,368.3097643097643,282,350,316,388
6,304.4134396355353,656.2756264236903,292,635,318,679
7,336.95396825396824,313.031746031746,319,293,360,337
8,362.75924170616116,1045.7791469194312,349,1023,381,1068
9,425.09897879025925,1165.0871956009426,408,1143,445,1191
10,544.4225,945.6841666666667,523,924,567,968
11,568.2098939929328,634.3116607773852,547,615,594,659
12,618.1791744840525,1326.4887429643527,600,1308,638,1347
13,639.8866120218579,1109.8531420765028,619,1083,662,1133
14,675.0285351934052,1200.0336081166772,651,1180,699,1223
15,674.0582847626978,1017.7601998334721,654,1000,698,1039
16,714.7830802603037,949.8297180043384,698,933,735,968
17,769.9159021406728,1133.6085626911315,754,1120,787,1148
18,790.7240184757505,1230.0646651270208,770,1216,812,1244
19,791.6511430990686,635.6291278577477,771,618,813,656
20,793.9937936384795,1374.2606671838635,772,1355,818,1392
21,834.4590443686006,873.0733788395904,815,855,858,894
22,838.9337278106509,136.88402366863906,824,119,854,158
23,948.1607843137255,1182.2222222222222,933,1167,965,1199
24,1010.024034334764,717.9802575107296,993,698,1029,739
