label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,24.028395061728396,225.86172839506173,8,211,43,244
2,47.37993138936535,422.47512864493996,20,410,76,436
3,176.34804413239718,635.7943831494483,160,618,196,657
4,256.9662716499544,759.6071103008204,240,740,277,782
5,302.3305699481865,662.638341968912,287,640,318,686
6,502.19096671949285,928.4801901743265,482,908,524,951
7,528.7676380368098,1010.5575153374233,505,993,556,1031
8,528.5632688927943,955.2961335676625,511,933,549,980
9,606.9650377433453,1040.4219308700835,574,1001,639,1080
10,608.9684115523465,193.74909747292418,594,173,629,218
11,620.3860414394766,127.66630316248637,599,114,643,142
12,631.0085929108485,1098.954887218045,618,1078,648,1120
13,687.2787056367432,1103.098121085595,667,1088,710,1121
14,696.2327868852459,1289.0535519125683,678,1270,713,1309
15,725.4399038461538,820.7049278846154,700,800,753,844
16,826.4802494802494,578.3274428274428,808,562,848,598
17,834.749653259362,656.750346740638,812,637,861,678
18,899.6080729166666,596.8138020833334,877,574,923,620
19,966.310669456067,482.1506276150628,947,466,988,500
20,988.5449233016801,934.6026296566837,970,910,1007,960
21,1030.5641025641025,741.3452991452991,1019,723,1040,759
