label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.70445004198153,424.5801847187238,14,412,71,438
2,42.959542656112575,508.2286719437115,17,492,70,525
3,81.76785714285714,944.7865646258504,61,926,106,967
4,256.49604743083006,751.6808300395257,241,734,276,773
5,303.0408163265306,658.0022675736961,290,636,317,681
6,427.3260619977038,1009.1825487944891,411,993,446,1028
7,518.2989247311828,1066.4478494623656,490,1043,548,1091
8,548.2084048027444,942.1012006861064,527,921,570,964
9,560.990159901599,630.279212792128,546,613,578,649
10,691.9116022099447,1199.2111923008376,614,1172,773,1228
11,676.8112449799197,122.86345381526104,657,104,701,146
12,698.9396648044693,1120.6223463687152,681,1103,718,1139
13,750.1608146067416,878.3405898876405,729,857,773,902
14,828.4839679358718,1207.5501002004007,808,1192,851,1226
15,831.6847360912982,1152.614835948645,820,1135,845,1171
16,859.3016,1054.2344,839,1034,882,1077
17,889.2210526315789,1349.276113360324,869,1329,911,1372
18,897.9727272727273,892.1212121212121,873,872,925,915
19,947.3904569892474,752.3622311827957,928,729,969,776
20,975.7645901639344,1259.2124590163935,949,1238,1003,1282
21,967.0546762589928,1314.0302158273382,950,1301,985,1328
22,1007.7882676443629,718.0999083409716,989,700,1028,736
23,1017.729055258467,1194.958110516934,993,1178,1040,1213
24,1023.4733441033926,1363.7883683360258,1007,1341,1040,1387
