label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.43168880455408,421.29601518026567,24,409,74,435
2,77.27716849451645,614.9551345962113,59,598,98,635
3,93.7262200165426,14.606286186931348,71,0,121,35
4,131.43510737628384,693.2894491129786,114,675,152,715
5,184.01436464088397,949.1834254143646,170,929,200,971
6,249.45139911634757,1000.1715758468335,230,978,271,1025
7,258.8526220614828,763.130198915009,241,744,279,785
8,288.5047709923664,235.08969465648855,268,218,311,255
9,292.5921052631579,683.5421052631579,276,667,309,700
10,516.9108280254777,931.3014861995754,503,909,532,954
11,765.8854748603352,400.2269553072626,745,379,789,423
12,771.4209968186639,1115.814422057264,747,1087,799,1146
13,878.762114537445,938.6585903083701,853,919,903,960
14,931.0641658440277,723.1668311944719,914,705,951,744
15,998.6424272818456,907.6399197592779,976,877,1022,937
16,1031.6812080536913,757.7734899328859,1021,737,1040,779
