label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.001366120218579,227.17896174863387,0,213,31,244
2,21.446601941747574,507.18554476806906,0,495,46,521
3,20.55520254169976,582.9777601270849,0,564,45,606
4,42.53518821603928,423.0687397708674,14,410,72,437
5,159.15510718789406,314.40605296343,143,300,178,332
6,257.45544554455444,756.5709570957096,240,736,278,780
7,304.64235294117645,658.0082352941176,292,637,318,680
8,315.79706601466995,344.2182151589242,295,314,338,374
9,381.316120906801,203.85264483627205,366,189,400,222
10,406.5472103004292,75.42918454935622,389,59,427,95
11,408.0669260700389,950.6622568093385,389,929,427,973
12,488.48045397225724,1233.8184110970997,473,1218,505,1251
13,496.82414910858995,560.5672609400324,479,541,519,584
14,542.0325693606756,946.3281061519904,527,929,559,965
15,668.0410022779043,846.580106302202,644,826,691,871
16,777.4504132231405,1282.245867768595,755,1263,803,1305
17,775.2250316055625,1224.1201011378002,757,1209,793,1242
18,894.3215284249767,565.62348555452,875,549,916,585
19,1007.1381104883907,1211.5064051240993,978,1182,1040,1241
20,1026.5233644859813,732.5922897196261,1011,716,1040,751
