label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.701092353525326,511.49553128103275,24,494,69,530
2,52.006,424.734,28,413,77,438
3,81.0928813559322,1044.5667796610169,61,1018,100,1069
4,89.4442036836403,477.0812567713976,71,462,111,495
5,108.50549450549451,78.21978021978022,92,63,128,97
6,198.27132486388385,1094.0199637023593,181,1075,219,1117
7,231.33011583011583,320.57915057915056,211,306,254,337
8,251.90469314079422,709.8411552346571,236,681,269,740
9,295.53125,1267.7127016129032,280,1249,315,1290
10,305.15518824609734,658.6198347107438,290,633,321,685
11,406.79122807017546,1139.121052631579,391,1116,423,1164
12,455.57501280081925,834.0353302611367,427,809,491,857
13,493.00396825396825,1307.579365079365,473,1287,516,1329
14,491.92727272727274,23.83101604278075,474,8,513,43
15,555.5514018691589,907.9105473965287,541,891,572,926
16,557.9824561403509,171.07368421052632,542,150,578,196
17,591.0945836701698,234.589329021827,573,214,613,258
18,616.156527458073,1013.1545544228873,577,976,652,1048
19,615.81608437706,924.0283454185893,591,903,640,950
20,636.3493975903615,95.84872824631861,620,81,655,113
21,651.0304396843292,1075.455467869222,635,1060,671,1094
22,674.0411700975081,619.3564463705309,659,601,692,641
23,709.5322359396433,1261.7318244170096,687,1240,734,1285
24,765.2088235294118,743.1713235294118,744,722,789,765
25,778.7067183462532,962.5503875968992,756,940,802,986
26,832.3220338983051,969.0924499229584,818,955,848,984
27,882.8857868020305,1187.4289340101523,867,1170,900,1206
28,922.9142857142857,1090.6125714285715,904,1076,943,1106
29,964.3800135961931,745.4031271244052,942,722,990,767
30,969.8385864374403,631.0496657115568,951,615,991,650
31,972.7254335260116,812.1849710982659,958,798,989,828
32,996.2564612326044,1204.854870775348,974,1176,1020,1233
33,1031.5939393939393,456.0929292929293,1021,438,1040,473
