label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,260.86515912897823,764.7621440536013,244,744,281,789
2,513.422340425532,891.045744680851,494,872,532,910
3,585.15,988.403125,545,971,623,1007
4,566.7433628318585,1074.3908554572272,550,1063,585,1088
5,617.9707692307692,1189.4969230769232,605,1174,632,1206
6,670.2268485283561,1035.1629576453697,649,1014,693,1060
7,718.7931844888367,1147.0282021151586,699,1134,740,1162
8,791.3340683572216,497.877618522602,769,473,815,526
9,904.1947565543071,1308.1956928838952,886,1290,925,1328
10,914.4697926059513,1057.0288548241658,896,1039,935,1077
11,938.8616692426584,760.1205564142194,919,737,961,785
12,1002.8033205619413,1281.2401021711366,985,1265,1020,1296
13,1022.1001773049645,662.674645390071,1004,642,1040,686
