label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.809031044214485,421.34242709313264,24,409,75,435
2,258.96255319148935,765.6655319148936,242,746,279,789
3,293.96106785317016,681.218020022247,275,663,313,699
4,364.06616862326575,926.8569903948772,343,910,384,943
5,394.1084828711256,59.09461663947798,373,41,418,80
6,503.3744777819977,846.1078617546525,455,826,547,870
7,501.2974683544304,919.8386075949367,485,898,518,942
8,727.6974789915967,1155.1291061879297,707,1129,751,1183
9,753.6280227596017,1096.2994310099573,734,1075,776,1120
10,836.5627329192547,448.02111801242233,822,431,852,467
11,880.6816479400749,941.0966292134832,857,921,905,962
12,912.8820301783264,1360.9163237311386,898,1346,930,1378
13,933.7250361794501,721.8082489146165,911,701,959,745
14,959.7752913752914,615.4643356643356,933,585,987,649
15,999.5532811559301,1309.0722456351596,975,1284,1024,1336
16,1005.5950196592398,68.49017038007864,986,56,1026,82
17,1029.754889178618,761.0560625814863,1017,740,1040,782
