label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.85966981132076,424.08608490566036,36,413,79,437
2,52.54016620498615,498.36426592797784,36,483,69,514
3,137.45504587155963,571.097247706422,113,551,169,595
4,240.32998324958123,861.1038525963149,221,841,262,884
5,246.65044687189672,737.8798411122145,232,714,262,763
6,252.6048738033072,1011.4473455178417,235,991,273,1035
7,279.9265335235378,1108.4115549215408,263,1081,300,1139
8,299.7046908315565,1275.1982942430704,283,1257,318,1294
9,301.61475409836066,658.3934426229508,288,636,317,682
10,355.2252803261978,199.92864424057083,340,182,375,222
11,423.7421576128539,592.9035960214231,402,574,449,615
12,435.8334990059642,1109.6888667992048,409,1082,462,1138
13,436.8897700237906,1012.4972244250595,419,991,457,1037
14,497.6629213483146,1048.8260239217107,456,1016,533,1081
15,493.3636363636364,1307.3762088974854,477,1289,513,1329
16,511.70712694877506,925.9320712694878,491,908,533,944
17,708.1585976627713,172.13606010016696,691,152,731,195
18,736.0922485586162,992.9154388212684,716,966,759,1018
19,766.2252688172043,907.7349462365592,739,887,801,936
20,791.1183830606352,1045.3195380173242,774,1027,810,1066
21,821.9711538461538,1136.443376068376,805,1120,841,1156
22,854.4453024453024,1213.1557271557272,835,1202,875,1226
23,959.9868804664723,1144.7813411078716,938,1116,984,1177
24,968.6690647482014,743.2338129496403,949,727,992,764
25,1006.4653846153847,1136.4666666666667,990,1119,1024,1155
