label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,24.08259325044405,1318.1909413854353,6,1301,47,1340
2,46.95791114575214,425.06625097427906,17,412,78,438
3,54.29618082618862,504.7981293842557,26,485,83,525
4,148.8460606060606,132.36,130,118,169,147
5,256.6076294277929,750.172570390554,240,731,276,772
6,301.9876288659794,658.918556701031,288,635,317,684
7,373.66484118291345,207.82256297918948,358,190,393,229
8,422.85890410958905,1009.2465753424658,409,994,439,1027
9,519.7621320604615,1062.2466189339698,502,1038,538,1085
10,548.5780821917808,940.1936073059361,529,920,569,962
11,573.860396039604,133.6049504950495,555,117,596,153
12,577.3853427895981,858.9369582348306,559,839,599,882
13,670.9351851851852,1191.8113026819924,612,1175,734,1212
14,637.1816758026625,984.6546593578701,620,962,656,1009
15,639.1189532117368,887.9072164948453,622,866,659,913
16,652.5164528722811,1089.2200223089794,628,1038,677,1145
17,685.601084430674,126.6274206041828,668,105,708,153
18,707.7910990009083,1030.8728428701181,688,1013,730,1052
19,736.3469387755102,882.3782312925171,718,870,755,896
20,763.6675938803894,1330.289290681502,749,1313,778,1348
21,805.1241779497099,1212.7965183752417,762,1186,844,1236
22,817.0154711673699,851.7721518987341,799,839,836,865
23,867.7019089574155,1263.7063142437592,852,1251,883,1279
24,889.1467116357504,1344.029510961214,871,1324,911,1367
25,902.9920634920635,894.2375283446712,879,872,931,919
26,914.4646017699115,569.9504424778761,896,552,937,590
27,970.7311534968211,1320.4432334241599,951,1303,993,1340
28,1005.4927083333333,717.6302083333334,989,701,1025,737
29,1006.0276774969916,554.3477737665463,990,535,1023,575
30,1016.9076360310928,1207.9218106995884,990,1175,1040,1247
