label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.18380952380952,421.5885714285714,24,409,74,436
2,258.0804387568556,764.4405850091408,241,745,278,787
3,288.38445154419594,234.6506922257721,270,219,310,251
4,292.0497237569061,683.2939226519337,273,665,311,701
5,361.25771971496437,926.8622327790974,341,912,382,942
6,395.6188436830835,68.31263383297645,377,53,417,84
7,507.53852776582005,846.3349117520447,464,828,548,872
8,509.5475929978118,926.6214442013129,484,899,533,954
9,720.8998699609883,1163.2093628088426,709,1144,734,1183
10,745.4634994206257,450.7242178447277,730,433,764,471
11,753.9871891484552,1102.9608138658627,730,1085,779,1122
12,765.0170575692964,396.6894100923952,746,374,787,423
13,862.2365308804204,1254.9198423127464,847,1240,880,1273
14,880.5156037991859,939.8772048846675,855,920,905,962
15,900.9267643142476,1162.6404793608522,888,1145,917,1182
16,937.5314432989691,719.9283505154639,911,693,966,748
17,952.286866359447,608.0149769585254,929,582,978,637
18,993.9552311435523,882.5523114355232,974,849,1017,916
19,1011.8526603001364,1300.612551159618,995,1286,1030,1317
20,1027.3403614457832,759.7008032128514,1013,737,1040,782
