label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.960292580982234,421.38975966562174,30,409,77,435
2,56.6753112033195,309.0383817427386,40,292,76,330
3,259.07345739471106,758.847208619001,241,741,279,778
4,300.1283018867924,663.5867924528302,282,639,319,689
5,420.2848186296462,1094.294670846395,396,1067,451,1127
6,514.6289355322339,909.983508245877,496,888,536,932
7,554.636251541307,210.249075215783,538,194,574,229
8,626.7898903775883,1199.8340438489647,591,1158,667,1235
9,657.7326621923937,1106.8920581655482,636,1081,683,1133
10,700.0213492741246,1134.9786507258752,683,1115,720,1158
11,764.2628173220508,1356.9074166251867,741,1329,788,1386
12,795.6721739130435,652.1356521739131,773,637,822,671
13,955.7266300078554,571.349567949725,936,552,978,593
14,1002.1455319148936,741.3778723404255,975,728,1030,755
15,1014.058,276.994,1000,257,1031,300
