label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,310.16019900497514,733.260696517413,287,718,335,750
2,403.48930481283423,1287.8957219251338,389,1273,421,1305
3,573.0590163934427,1074.6680327868853,552,1058,598,1096
4,698.2322515212982,151.63793103448276,683,133,717,173
5,713.1842105263158,1311.983709273183,698,1296,731,1331
6,828.2112676056338,908.330985915493,806,889,851,929
7,882.5989583333334,485.9811197916667,859,465,907,507
8,895.8512213175426,799.5729089563287,865,785,928,815
9,925.165611814346,659.9683544303797,909,643,945,680
10,963.0395387149917,966.5823723228995,942,950,986,986
11,977.1245901639344,1381.9213114754098,959,1370,995,1392
12,996.3714285714286,202.87532467532466,981,188,1014,220
13,1019.6539162112932,698.2367941712204,1001,681,1040,718
