label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.47064676616915,424.5502487562189,27,412,77,437
2,71.9647355163728,1039.2686817800168,54,1019,94,1062
3,245.48739495798318,318.3997599039616,226,305,267,333
4,253.99407783417936,718.5812182741116,236,695,272,740
5,294.4051282051282,1267.5784615384616,279,1249,313,1290
6,306.4516129032258,656.4184060721062,292,632,322,682
7,407.172197309417,1139.1210762331839,392,1116,423,1164
8,413.4117647058824,1277.0294117647059,399,1257,430,1296
9,433.7075588599752,1367.638166047088,417,1353,452,1383
10,458.38998899889987,834.024202420242,433,813,490,856
11,500.1037277147488,1307.455429497569,480,1288,522,1329
12,556.6919254658385,909.7018633540373,542,891,573,930
13,561.6133584195672,169.41768579492003,544,151,583,191
14,596.5904173106646,1204.2751159196291,583,1190,612,1220
15,617.4248900062854,926.1841609050912,593,905,644,950
16,641.4334705075446,99.76406035665295,627,84,658,118
17,659.6713055003313,830.4758117958913,633,812,689,851
18,652.739852398524,1077.870848708487,636,1059,673,1101
19,705.8840413318026,1258.4684270952928,689,1239,724,1279
20,845.8421052631579,967.8234649122807,826,951,866,985
21,921.0777202072538,1090.1740932642488,903,1073,940,1108
22,961.7223880597015,744.65,941,725,985,765
23,968.1480938416422,631.3343108504399,951,619,986,644
24,996.9184430027804,1204.312326227989,980,1183,1017,1228
