label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,40.35378151260504,423.38823529411764,13,411,69,437
2,40.507619047619045,507.35809523809525,16,493,66,523
3,73.55802219979819,791.2896064581231,54,774,95,811
4,128.87611408199643,999.698752228164,110,982,151,1020
5,259.4493307839388,757.1567877629063,243,739,280,777
6,304.76783555018136,656.5235792019347,292,636,318,678
7,362.8569434752268,1050.0879274249826,340,1031,388,1073
8,370.09177215189874,312.5775316455696,347,295,397,332
9,401.2472972972973,951.7054054054054,386,936,418,969
10,473.37806637806636,931.1544011544012,458,916,489,948
11,474.06873614190687,37.809312638580934,459,20,492,59
12,543.7100977198697,950.7947882736156,522,931,568,973
13,559.2172236503856,636.2988431876606,536,614,587,662
14,629.9345238095239,1122.8799603174602,617,1099,645,1147
15,714.2372134038801,944.6340388007054,695,926,735,964
16,751.1911238367932,1130.0866141732283,729,1110,775,1151
17,788.4129181084198,1227.9792387543253,768,1215,810,1242
18,791.8708375378405,1374.1281533804238,775,1356,810,1392
19,813.6589902568645,643.5225863596103,793,625,835,662
20,841.2033096926714,134.29314420803783,825,118,860,153
21,931.423322683706,592.3370607028754,917,579,946,608
22,1002.8314220183486,1213.519495412844,983,1199,1025,1228
23,1011.1024436090225,715.3007518796992,993,698,1031,735
24,1020.881126173097,537.5933263816476,1003,522,1040,557
