label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.78732545649839,164.4189044038668,28,148,65,184
2,210.91785323110625,27.12486308871851,193,10,232,47
3,259.1500419111484,761.6789606035205,243,741,279,787
4,309.06631578947366,379.8831578947368,293,362,329,401
5,428.93956953642385,1047.7226821192053,412,1027,448,1072
6,547.046783625731,499.3606237816764,529,482,568,519
7,551.5071315372425,988.0618066561015,536,976,568,1002
8,610.8206896551724,1221.8758620689655,597,1205,626,1240
9,750.4527286702537,721.1137586471945,728,698,773,744
10,815.358280254777,1109.4235668789809,787,1085,843,1137
11,821.3414364640884,573.8817679558011,805,557,841,594
12,945.2087312414734,588.6098226466576,933,571,958,608
13,965.8560411311054,752.7480719794345,937,733,992,777
