label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.991898148148145,420.6400462962963,31,409,74,434
2,91.44671201814059,1016.7785336356765,69,999,116,1039
3,116.41111111111111,976.0083333333333,98,959,139,998
4,257.90806945863125,762.7354443309499,240,746,277,782
5,334.5606884057971,308.5117753623188,315,289,357,331
6,345.8904267589389,1264.1914648212226,332,1244,363,1284
7,434.69158878504675,867.088785046729,416,851,455,882
8,514.8736998514116,906.3046062407133,495,885,535,929
9,625.3345111896349,1206.3121319199058,607,1188,642,1223
10,687.2542955326461,1149.364261168385,669,1131,706,1168
11,728.4270334928229,1132.6244019138755,709,1119,748,1149
12,755.7466216216217,1086.6782094594594,737,1068,777,1108
13,760.0371389270977,1362.9305364511692,741,1339,781,1390
14,779.2388308977036,675.580375782881,753,647,811,707
15,953.7285902503294,271.6040843214756,932,249,979,296
16,953.3714285714286,574.4424489795919,934,555,974,596
17,986.4196567862715,742.698127925117,958,729,1016,757
