label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,23.90754716981132,506.0933962264151,0,493,51,520
2,46.99475524475525,422.4143356643357,20,410,75,436
3,95.65553435114504,866.486641221374,77,849,118,884
4,115.13349814585908,239.34610630407911,101,221,131,260
5,243.93867924528303,969.5377358490566,225,953,266,990
6,258.1865284974093,758.020725388601,241,739,279,781
7,303.35010706638116,660.576017130621,288,639,319,683
8,320.1766990291262,353.0009708737864,302,334,343,376
9,499.307634164777,925.8344671201814,478,906,525,950
10,535.2821333333334,1016.9141333333333,509,992,565,1044
11,530.146484375,957.64453125,512,937,550,980
12,609.6367465975372,1030.9296824368114,572,993,638,1070
13,633.7248908296943,1099.7802037845706,620,1086,649,1116
14,746.7964721845319,819.8113975576662,729,808,766,833
15,834.6669477234401,656.4005059021922,814,638,858,676
16,836.6742738589212,448.5093360995851,815,434,860,466
17,990.5290381125227,935.9274047186933,973,917,1011,957
