label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.66053357865685,421.22815087396503,24,408,75,436
2,121.81209302325581,1189.8362790697674,103,1171,144,1211
3,259.05602716468593,769.6400679117148,242,750,280,793
4,296.10042918454934,674.5364806866953,276,651,317,699
5,445.0933333333333,998.7348148148149,430,983,460,1015
6,513.7187284035937,912.4982722874913,493,891,536,935
7,769.7669291338583,1245.1259842519685,757,1230,784,1261
8,790.6787264833574,1189.6396526772794,774,1177,809,1203
9,838.728978457262,440.33912439193887,816,420,864,463
10,874.6891191709844,1249.7316062176167,856,1234,896,1268
11,881.6118530884808,1153.642737896494,859,1137,903,1175
12,920.3593189964158,1374.7320788530467,901,1356,942,1392
13,925.2893187552565,1143.914213624895,907,1124,945,1166
14,1003.2436323366555,1303.1173864894795,982,1289,1026,1319
15,1023.3412042502952,44.69067296340024,1006,29,1040,62
16,1027.7837528604118,762.4336384439359,1013,743,1040,783
