label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,36.62621359223301,302.395145631068,20,284,56,325
2,51.81095041322314,421.8429752066116,29,410,76,436
3,255.00302114803625,765.7361530715006,242,744,270,790
4,296.55885078776646,668.6061167747914,278,644,316,694
5,410.3051948051948,1091.418081918082,379,1071,443,1113
6,514.1393624907339,910.0852483320979,495,888,536,932
7,624.6401820091005,1197.9537976898846,589,1165,662,1236
8,655.9558723693143,1095.9239646978954,615,1066,690,1126
9,697.0737463126844,1138.1071779744345,682,1117,714,1161
10,808.6095526914329,977.113975233763,745,943,871,1012
11,800.6232827187274,650.8575560375995,770,637,833,666
12,900.7777777777778,889.0865139949109,881,870,925,912
13,953.2387862796834,565.3548812664908,930,544,979,590
14,1006.6434042553192,742.3974468085106,980,728,1034,756
