label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.25706214689266,424.7551789077213,21,413,73,438
2,58.717750257997935,510.5691434468524,23,488,94,534
3,126.28999211977936,1231.8849487785658,105,1213,148,1255
4,252.64891041162227,729.0338983050848,240,709,266,750
5,300.76237623762376,663.6075607560756,284,638,318,690
6,305.75401606425703,801.5552208835342,289,783,325,823
7,340.8478460128323,1290.7598533455546,324,1271,362,1314
8,355.3080995235574,1041.9602964531498,327,1011,385,1073
9,404.9068965517241,1139.7043103448275,389,1115,420,1166
10,440.13828125,848.09609375,420,829,463,871
11,469.97829036635005,1208.7693351424696,453,1195,488,1222
12,498.0418848167539,214.5431937172775,482,197,515,233
13,550.6187250996016,944.9143426294821,523,911,583,978
14,604.5235294117647,215.3735294117647,586,199,627,235
15,629.6452420701169,1217.491652754591,605,1202,656,1234
16,650.3052325581396,1114.8633720930231,637,1099,665,1131
17,675.319209039548,730.1977401129943,661,715,692,747
18,788.528801843318,1161.6993087557603,772,1145,806,1180
19,847.373473917869,1120.1076581576026,823,1098,875,1148
20,902.3566433566433,93.4045954045954,887,73,919,116
21,962.280777537797,732.5989920806336,935,716,990,752
22,1018.8385650224216,1196.440956651719,1003,1184,1037,1211
23,1022.3176574977817,740.0860692102929,1005,721,1040,762
