label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.395617070357556,296.34948096885813,0,285,42,308
2,44.81243926141885,424.7891156462585,20,413,71,438
3,41.535643564356434,547.5871287128713,22,531,64,567
4,53.59212880143113,507.2504472271914,29,489,79,526
5,223.94948335246843,175.1492537313433,208,159,243,194
6,260.38119533527697,737.1618075801749,241,717,283,761
7,303.27147401908803,657.9130434782609,289,635,318,682
8,330.1619348054679,207.06414300736068,311,191,352,226
9,337.9643788010426,799.3101650738488,321,778,356,824
10,338.9176356589147,1290.2218992248063,321,1271,359,1312
11,367.0,1054.2765726681127,349,1037,386,1074
12,409.04114189756507,1134.8715365239295,391,1115,431,1158
13,437.43207712532865,850.0297984224364,419,832,459,871
14,502.40926157697123,1277.5281602002503,486,1259,518,1296
15,551.9986168741356,927.9917012448133,537,912,568,945
16,644.4869109947643,1227.2094240837696,629,1212,662,1245
17,679.8248520710059,1098.330177514793,661,1085,700,1114
18,678.6502946954813,1380.7367387033398,667,1367,693,1392
19,708.077922077922,576.6623376623377,682,563,736,592
20,749.2530017152659,1168.5763293310463,725,1153,774,1184
21,781.2843224092117,1114.0336581045174,757,1098,803,1134
22,779.2418952618453,989.8894430590191,758,971,803,1011
23,833.7107114933542,962.5199374511337,815,942,855,986
24,853.032955715757,1264.0082389289391,835,1248,873,1282
25,896.5693135935397,1114.835800807537,882,1097,911,1133
26,906.4995744680851,96.61531914893617,889,77,927,121
27,927.1788154897495,1290.5740318906605,905,1279,950,1304
28,934.5155367231638,786.9336158192091,918,774,953,802
29,940.8861967694567,1353.629221732746,923,1331,961,1378
30,967.0678127984718,732.3495702005731,949,715,989,752
31,1000.7596034696406,1189.3550185873605,977,1167,1032,1211
