label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,50.58989898989899,422.1,28,409,75,437
2,228.19903498190592,304.9746682750302,212,289,247,323
3,256.8449920508744,765.6955484896662,239,745,278,791
4,301.73464163822524,659.2747440273038,284,633,321,687
5,409.08862275449104,1081.348502994012,392,1066,428,1099
6,514.2076813655761,909.9736842105264,495,887,536,933
7,550.8798988621998,1075.7041719342603,539,1056,563,1096
8,621.4281358885017,1199.845818815331,599,1165,655,1234
9,636.8692033293698,239.115338882283,619,222,653,257
10,772.7368421052631,9.211948790896159,754,0,795,25
11,769.5867895545315,981.605222734255,756,966,785,997
12,836.5169561621175,968.3159636062862,801,940,876,997
13,894.9398868458275,887.1025459688826,873,863,918,910
14,900.5725026852847,591.3458646616541,887,569,917,613
15,923.119623655914,753.6969086021505,903,730,944,780
16,954.6188925081433,556.9804560260586,935,538,980,580
17,1020.4814487632509,750.9920494699646,1002,732,1040,774
