label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.004392386530014,294.7276720351391,0,283,34,307
2,10.32117812061711,618.8653576437588,0,603,27,641
3,44.68816169393648,424.35226179018287,20,412,71,437
4,84.74193548387096,1064.1354838709678,65,1046,105,1083
5,262.0682128240109,741.8956343792634,242,721,284,764
6,275.08659793814434,246.49690721649483,257,231,297,265
7,300.9273229070837,844.9908003679852,285,824,319,868
8,303.3041289023162,659.2860020140987,289,635,318,684
9,338.2790535838553,1287.7105080027836,318,1262,363,1317
10,335.82254901960783,799.5813725490196,319,780,356,822
11,344.3583241455347,223.65600882028667,327,208,365,242
12,369.35458452722065,1048.6848137535817,347,1029,394,1071
13,407.2312464749013,1135.4624929498025,383,1112,437,1164
14,451.32348111658456,769.1461412151067,437,756,466,784
15,560.717766497462,884.7918781725888,540,865,581,904
16,625.9920405209841,509.84081041968165,603,486,650,535
17,677.4483294483294,1097.902097902098,654,1078,704,1117
18,677.1668393782384,1224.8227979274611,657,1207,697,1245
19,697.9819238218205,352.03034215622984,679,327,722,383
20,778.5611658456486,1129.4322660098521,748,1097,803,1166
21,773.2633637548892,1178.1108213820078,757,1163,790,1195
22,783.3008928571429,1222.0285714285715,765,1202,802,1244
23,817.4759825327511,1200.5909752547307,801,1187,835,1215
24,830.0457227138643,970.8362831858407,816,955,845,988
25,845.7305555555556,1121.2513888888889,832,1104,859,1139
26,895.9747545582047,1123.929873772791,884,1106,910,1143
27,918.1380798274002,112.74217907227616,899,97,938,129
28,927.4504201680672,792.0369747899159,902,771,956,816
29,936.7760314341847,1351.9852652259333,919,1335,957,1371
30,977.2408759124088,727.0930656934306,952,696,1008,756
31,968.9183197199533,1242.2018669778297,954,1223,984,1263
32,996.0637532133676,1182.759383033419,968,1157,1030,1207
