label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.72452068617558,863.5408678102926,0,846,36,884
2,55.17941952506596,420.08179419525067,36,408,75,433
3,255.36257833482543,761.5389435989257,242,737,270,788
4,313.1967621419676,327.93150684931504,298,312,331,347
5,349.17290322580646,123.7858064516129,334,108,367,142
6,566.4091990483743,1000.2307692307693,546,982,589,1022
7,609.5919637804188,1194.3084323712508,588,1168,636,1221
8,723.4916233391103,1155.363951473137,690,1128,759,1184
9,733.0379901960785,908.1666666666666,720,889,747,928
10,744.6006628003314,660.1151615575808,722,643,770,677
11,773.1785434612373,1105.5935787000783,751,1086,797,1127
12,802.103317535545,1286.18672985782,785,1269,822,1306
13,846.4234388366125,644.0128314798974,825,627,871,664
14,870.6249144421629,1219.384668035592,848,1197,895,1243
15,938.8782936010037,703.6662484316186,921,687,957,721
16,944.6399082568807,584.5160550458716,933,563,958,607
17,963.7481776010603,752.4340622929092,939,734,992,776
18,1025.5770392749246,806.1661631419939,1010,786,1040,828
