label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.082449941107186,420.4840989399293,31,409,74,433
2,77.95800227014756,217.19296254256525,62,201,97,237
3,215.88952164009112,183.45444191343964,196,170,238,200
4,258.142965204236,759.4379727685325,241,737,279,786
5,295.6674107142857,668.3683035714286,279,648,314,690
6,354.4918211559433,1300.5992366412213,331,1270,376,1337
7,469.5211726384365,355.4386536373507,449,340,491,372
8,487.28309305373523,131.70642201834863,473,117,505,149
9,610.1995211492418,84.80287310454908,587,68,637,104
10,620.46553808948,1206.081015719468,604,1192,639,1223
11,687.326292789512,1156.4770575382374,666,1136,711,1179
12,741.377240841777,1146.460639127046,721,1126,764,1168
13,760.9806451612903,1342.3548387096773,748,1319,776,1366
14,782.3770685579196,699.9355791962175,754,683,816,723
15,835.724828017511,317.2676672920575,810,297,865,337
16,944.9209302325581,580.6186046511627,932,556,960,607
17,980.3431137724551,748.5508982035929,951,731,1014,768
18,1015.0146654445463,491.47846012832264,998,473,1036,513
