label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,261.8353140916808,770.2597623089983,246,750,282,795
2,457.34896551724137,296.16275862068966,443,281,474,314
3,494.7481171548117,881.6970711297071,474,864,519,901
4,622.7658862876254,1180.9590301003345,605,1161,642,1204
5,637.89556509299,23.609442060085836,623,8,654,40
6,731.8183118741059,1157.5507868383404,715,1144,749,1173
7,844.382874617737,640.8556574923548,818,622,877,664
8,859.8866071428571,535.4080357142857,842,517,881,557
9,881.153947948831,787.2298191442435,847,766,921,810
10,941.1015290519878,689.9449541284404,918,668,965,715
11,952.5182829888712,748.6629570747218,933,728,973,770
12,955.991935483871,987.766129032258,938,974,974,1002
13,1019.1173252279635,678.0249240121581,998,648,1040,709
