label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,56.42070773263434,423.7994757536042,37,413,77,436
2,53.0904033379694,499.02086230876216,37,483,69,515
3,137.2706449668475,568.6763110307414,110,550,170,587
4,242.14447884416924,1010.2053663570691,226,992,261,1031
5,244.82525252525252,732.8858585858586,230,710,262,756
6,264.09695290858724,817.6315789473684,252,800,277,836
7,279.90277777777777,1108.80625,263,1081,301,1140
8,299.6842105263158,1275.7336842105262,283,1257,318,1295
9,299.08216216216215,663.5437837837837,285,642,314,686
10,352.64564564564563,195.0900900900901,339,173,369,219
11,435.8254376930999,1108.5741503604531,409,1084,462,1136
12,432.8048387096774,604.5725806451613,413,586,456,627
13,500.5013404825737,1047.4515936848377,461,1005,534,1085
14,491.3916423712342,1307.7774538386784,475,1289,510,1330
15,702.626198083067,1027.6900958466454,690,1013,716,1044
16,710.8805346700084,180.22055137844612,693,160,734,203
17,737.7242774566474,994.3815028901735,715,965,761,1019
18,795.4121715076072,1043.5656984785614,775,1021,818,1068
19,826.0655391120507,1132.5042283298096,809,1115,846,1154
20,925.1192771084337,1254.8638554216868,907,1239,946,1270
21,960.2132725430598,1146.3454913880446,938,1117,984,1176
22,966.9296394019349,743.4327176781003,947,727,991,764
23,1008.7777777777778,1381.1513409961685,995,1368,1023,1392
24,1022.1339522546419,1206.4403183023874,1008,1189,1038,1226
