label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.525373134328358,292.32835820895525,0,280,33,306
2,48.737947122861584,425.08164852255055,19,412,80,438
3,59.4313880126183,504.0354889589905,32,484,88,525
4,154.04547386315343,340.44156396090096,123,310,189,373
5,168.0662188099808,581.3608445297505,150,564,189,602
6,258.0636515912898,750.9003350083752,241,731,278,775
7,304.2367841409692,656.0539647577092,291,634,318,679
8,353.41948579161027,231.71718538565628,337,218,372,248
9,488.4035874439462,1037.7450352338244,464,1017,513,1060
10,496.23493044822254,1254.2426584234931,484,1238,510,1271
11,525.7317073170732,1052.8243902439024,512,1039,540,1068
12,552.2504798464491,937.6410748560461,533,919,573,958
13,590.4150763358779,1193.9246183206108,571,1171,610,1217
14,646.1846446700507,857.5228426395939,619,838,679,875
15,667.6622551614611,1096.4949708840657,641,1066,700,1123
16,684.3621769772906,999.1284259984338,654,965,715,1038
17,808.2360703812317,1200.824046920821,786,1181,833,1221
18,836.457729468599,1328.8321256038648,823,1309,851,1350
19,887.4213780918728,1244.0247349823321,867,1226,910,1264
20,893.0343511450382,1345.6526717557251,869,1322,916,1371
21,911.0089749645725,773.905054322154,879,749,949,797
22,926.0391214824983,219.97529169526425,906,197,950,247
23,940.0952023988006,697.9490254872563,917,680,963,721
24,977.7634660421546,1324.9914129586261,955,1305,998,1346
25,1014.7460826210826,1210.2653133903134,985,1165,1040,1254
26,1003.9740777666999,725.4526420737786,987,707,1022,745
27,1028.389090909091,1360.9536363636364,1014,1336,1040,1388
