label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.37660944206009,197.75429184549355,29,180,65,218
2,80.65369261477046,427.52994011976045,57,412,105,445
3,216.16317016317015,259.6934731934732,198,245,237,277
4,261.50372208436727,761.0479735318445,245,740,282,786
5,331.68167202572346,272.954448017149,303,249,364,302
6,423.39085545722713,1093.8244837758111,411,1077,437,1111
7,515.0240825688073,890.1456422018349,497,872,533,909
8,581.1182190378711,990.0696008188331,542,969,621,1010
9,619.4903909874089,862.4565937707091,598,841,643,887
10,625.7930107526881,1167.7889784946237,607,1156,645,1180
11,678.9443742098609,1066.1946902654868,657,1038,698,1093
12,913.3570581257414,364.0094899169632,898,346,929,384
13,940.997803806735,758.2452415812592,918,739,967,780
14,942.2883683360259,498.7172859450727,921,480,966,518
