label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,189.5334018499486,153.983556012333,171,136,210,175
2,210.50175849941382,261.2825322391559,194,246,230,280
3,241.87153931339978,345.46954595791806,226,329,261,365
4,261.12438785504406,763.362389813908,244,745,280,783
5,513.3887665198238,890.7114537444934,495,872,532,910
6,578.7778505897772,985.7490170380079,545,972,615,1001
7,674.306739345887,1036.726957383548,648,1007,699,1070
8,733.4103448275862,994.3574712643679,715,979,755,1009
9,793.9716599190283,470.37516869095816,777,457,813,485
10,907.7327044025158,371.188679245283,888,351,930,393
11,914.7671410090556,1306.5510996119017,899,1291,932,1325
12,919.8038277511962,1064.8648325358852,904,1046,935,1084
13,934.4884437596302,763.3035439137134,914,744,958,786
14,938.143583227446,493.0317662007624,919,481,959,506
15,1021.5806988352746,672.7487520798669,1000,653,1040,694
