label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,319.5642605633803,729.8010563380282,294,714,347,748
2,399.7704697986577,1284.689932885906,385,1270,417,1302
3,571.61,1073.7383333333332,551,1057,597,1095
4,698.1359703337454,153.35599505562422,683,138,716,171
5,874.343059239611,485.5402298850575,856,468,897,507
6,906.5849535080305,802.2899408284023,879,789,935,817
7,971.2421768707483,957.7401360544218,954,944,990,972
8,977.5031948881789,1381.0782747603835,960,1369,995,1392
9,996.171277997365,203.68906455862978,981,189,1014,221
10,1016.9276836158192,698.1152542372881,1001,680,1034,718
