label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.11769290724864,425.0335151987529,14,412,75,438
2,51.07223113964687,505.24478330658104,23,487,80,524
3,77.88452380952381,932.7059523809523,60,918,98,950
4,256.11342155009453,751.3260869565217,240,733,276,773
5,301.6712172923777,659.0045506257111,288,637,316,682
6,429.23982398239826,1009.973597359736,413,993,448,1029
7,509.51329427670123,1063.2609283461018,482,1035,541,1088
8,548.3402714932126,941.3710407239819,529,921,569,963
9,586.6693877551021,1128.4231292517006,571,1114,604,1145
10,686.3632958801498,1197.6695796920517,614,1169,761,1227
11,636.3842459173871,983.2026897214217,621,963,654,1006
12,644.0303797468355,1113.1177215189873,630,1095,660,1133
13,649.9411314984709,1059.1230886850153,631,1038,670,1083
14,679.4678899082569,126.31693077564637,662,106,700,152
15,701.0009794319295,1038.1008814887366,683,1021,722,1058
16,739.891074130106,883.3721633888049,724,870,755,898
17,764.1165048543689,1329.1442441054091,750,1312,779,1347
18,805.7609034267913,1215.6483644859813,762,1195,847,1239
19,863.7200956937799,1263.0083732057417,845,1248,883,1279
20,864.8961352657005,1045.2717391304348,847,1031,885,1062
21,890.2268370607029,1346.3330670926518,871,1326,911,1369
22,901.9816961561928,893.4222086638194,879,872,929,918
23,965.2759856630825,1269.5710872162485,949,1251,981,1290
24,970.2677165354331,1321.5246062992126,952,1305,991,1340
25,1005.3868194842407,717.6599808978033,988,700,1024,736
26,1017.5942290351668,1193.955816050496,993,1177,1040,1211
27,1022.5108808290155,1372.2300518134714,1005,1353,1040,1390
