label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.3842504743833,421.465844402277,24,409,74,436
2,259.5293617021277,766.4374468085107,242,746,280,790
3,294.17889447236183,679.5427135678392,275,659,314,700
4,363.8726067746686,932.7842415316642,341,915,388,953
5,476.90256045519203,843.00213371266,456,824,503,867
6,513.4622641509434,913.5727762803234,492,891,536,936
7,525.7775119617224,849.0510366826156,504,833,550,868
8,717.5724191063174,1149.8035439137134,698,1129,738,1173
9,716.8992481203007,1070.5293233082707,701,1058,734,1084
10,766.4484924623116,1181.8329145728644,748,1167,785,1199
11,841.5704787234042,445.90492021276594,823,422,864,476
12,884.9517509727626,1249.0529182879377,861,1228,908,1269
13,893.0133196721312,943.4877049180328,873,927,914,962
14,921.9866028708134,1377.6028708133972,901,1361,945,1392
15,1000.7614125753661,1311.1963824289405,981,1291,1022,1332
16,1028.0572082379863,762.2963386727689,1013,742,1040,783
