label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,22.115301724137932,296.52047413793105,0,285,46,309
2,39.70967741935484,512.3812316715542,17,495,63,530
3,47.24338085539715,423.41140529531566,24,411,72,436
4,254.30833333333334,708.9152777777778,235,685,276,733
5,300.2209737827715,665.0730337078652,283,641,318,690
6,316.3469565217391,1274.6895652173912,299,1254,338,1299
7,411.3719696969697,474.5969696969697,390,456,436,496
8,405.13302325581395,1139.226976744186,390,1116,420,1164
9,448.1213748657358,351.02470461868955,431,334,469,371
10,459.1490840176879,1043.6418193303853,437,1021,482,1066
11,521.1870047543582,815.1259904912837,495,800,549,832
12,560.4200067362748,936.7382957224655,526,901,596,973
13,580.1364846870839,1363.2470039946738,558,1342,605,1386
14,587.9048913043479,1186.2540760869565,573,1170,604,1204
15,649.2505446623094,1242.1209150326797,629,1227,671,1259
16,884.0995850622406,1116.600968188105,857,1089,909,1148
17,931.5521996060407,404.548260013132,901,387,963,424
18,951.4459102902375,1284.8878627968338,934,1271,970,1300
19,963.3154670750383,730.8292496171516,941,712,989,750
20,1004.8944881889764,1188.5062992125984,982,1166,1027,1211
