label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,43.26962727993656,424.3449643140365,14,412,74,438
2,45.59774109470026,507.15204170286705,19,491,73,524
3,82.54909662215239,936.2608012568735,60,919,107,956
4,257.00200601805415,751.0581745235708,241,733,277,772
5,303.25608342989574,658.6071842410197,290,637,317,681
6,427.69880952380953,1009.5285714285715,412,994,446,1028
7,516.4181034482758,1062.954433497537,490,1041,547,1084
8,548.8324324324325,941.1189189189189,528,921,570,962
9,561.5287206266319,630.1266318537859,546,613,578,648
10,692.7247807017544,1199.0222953216373,616,1171,771,1228
11,650.3186274509804,1051.1176470588234,631,1029,672,1072
12,677.7591706539075,121.70813397129187,658,103,701,145
13,678.5136054421769,1124.5034013605443,659,1110,700,1141
14,681.1350482315113,840.1109324758843,667,827,697,855
15,752.0697977821266,878.0926288323549,730,856,775,902
16,805.2217465753424,1214.5064212328766,761,1194,848,1236
17,831.8520055325034,1153.2766251728908,820,1136,846,1172
18,861.2340777502068,1050.9842845326716,839,1032,885,1071
19,889.7769652650823,1347.4259597806215,871,1329,910,1368
20,902.3194868662187,892.0623091020159,879,872,930,915
21,948.9873921698739,752.2309223623092,930,728,970,777
22,976.3782312925171,1259.4115646258504,950,1237,1003,1284
23,967.2311977715877,1314.1545961002785,950,1301,986,1329
24,1007.7843665768194,717.3764600179694,989,700,1028,736
25,1021.0851648351648,1206.6214285714286,994,1177,1040,1245
26,1023.647460197119,1364.237300985595,1007,1340,1040,1389
