label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.428026692087705,421.8217349857007,24,409,74,436
2,76.01297405189621,614.6606786427145,57,598,97,635
3,130.4975024975025,691.9060939060939,113,675,151,712
4,251.67420494699647,996.3060070671378,234,972,273,1024
5,258.632582322357,764.0199306759099,241,744,279,787
6,288.0371621621622,234.2331081081081,269,219,309,249
7,291.8724226804124,684.2409793814433,275,668,309,701
8,489.2962555066079,842.0110132158591,468,829,512,858
9,510.2845052083333,927.037109375,487,903,532,954
10,766.2455782312925,400.57278911564623,745,379,790,424
11,766.0525252525252,1100.8070707070708,745,1087,788,1117
12,842.4512946979038,451.5721331689272,824,438,863,467
13,880.4564102564102,938.7955128205128,854,918,905,962
14,899.3324968632371,1164.5106649937266,887,1145,914,1185
15,928.5134874759152,724.3092485549133,911,706,949,746
16,952.358943577431,597.8511404561825,937,579,968,618
17,996.7523714428357,896.8392411382926,974,864,1020,927
18,1032.6532258064517,758.0141129032259,1024,739,1040,778
