label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,42.67022900763359,424.39312977099235,12,412,75,437
2,41.799415774099316,508.4089581304771,18,493,67,525
3,257.8900778210117,754.0048638132296,242,736,278,775
4,304.2491060786651,656.9666269368296,291,636,318,679
5,359.1939120631342,1050.7260428410373,345,1031,376,1070
6,358.3712121212121,1286.4954545454545,345,1272,374,1303
7,422.4776632302405,1005.5441008018328,406,989,441,1024
8,520.3078481012658,1074.173164556962,489,1054,553,1097
9,545.1289926289926,941.1928746928747,529,924,562,960
10,619.1753048780488,1312.3010670731708,598,1288,638,1336
11,630.5912162162163,954.53125,616,929,648,982
12,643.2954545454545,1110.9318181818182,630,1092,657,1131
13,691.4080604534005,1171.030226700252,677,1153,707,1190
14,713.5229303156641,1210.463371054199,689,1189,739,1233
15,731.5355603448276,948.5743534482758,718,929,747,971
16,765.7317073170732,1146.7876614060258,750,1132,782,1163
17,775.5461794019933,784.0299003322259,751,765,801,805
18,806.3307189542484,1374.7856209150327,791,1357,823,1392
19,836.3601108033241,868.1523545706372,819,855,855,882
20,848.0163447251115,1100.3818722139672,825,1084,874,1119
21,930.305981595092,620.2430981595093,911,595,951,648
22,967.7380585516179,1308.5963020030817,952,1295,984,1323
23,1006.861167002012,716.0422535211268,988,700,1027,734
