label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.202898550724637,228.98711755233495,0,217,29,244
2,21.420996818663838,507.17709437963947,0,494,46,521
3,19.76085176085176,581.9197379197379,0,563,45,605
4,43.35438884331419,423.1009023789992,15,410,73,437
5,257.1550255536627,755.3040885860306,240,736,277,778
6,304.2936320754717,657.5672169811321,291,637,318,679
7,313.9898154042011,345.36728198599616,294,315,335,375
8,379.38461538461536,203.85235732009926,364,188,398,222
9,407.55894736842106,75.82105263157895,389,59,429,96
10,408.45114503816797,950.2618320610687,389,928,430,974
11,498.63698113207545,561.1916981132075,480,540,520,586
12,530.4005847953216,1082.2251461988303,515,1070,548,1097
13,539.3617834394904,947.5414012738853,525,931,556,966
14,546.4402834008097,230.22267206477733,529,213,567,250
15,777.2889632107024,1281.3083612040134,755,1262,804,1305
16,780.2124849939976,1227.4921968787514,762,1211,799,1245
17,800.1141439205956,1373.7208436724566,785,1354,816,1392
18,894.298769771529,564.1397188049209,875,546,915,585
19,1007.9664783427495,1210.534463276836,978,1179,1040,1240
20,1026.5188235294117,731.464705882353,1011,714,1040,749
