label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.317124735729386,290.2684989429176,0,278,23,305
2,20.155974842767296,90.10817610062892,6,73,37,110
3,42.10295291300878,423.9736632083001,13,412,73,437
4,48.24556489262372,508.0924369747899,24,492,74,526
5,58.17006802721088,680.7431972789116,38,663,83,703
6,257.6666666666667,752.8080229226362,241,735,278,774
7,304.2276330690827,657.3929784824462,291,636,318,680
8,343.1478260869565,307.51552795031057,326,293,362,323
9,358.14414414414415,1287.2162162162163,344,1272,373,1304
10,361.2284210526316,1050.8294736842106,347,1031,379,1072
11,411.33641160949867,1161.5593667546175,399,1144,424,1181
12,419.08430493273545,1009.885201793722,400,992,442,1031
13,471.41063698206557,1238.221397649969,448,1214,496,1262
14,515.9364620938628,1085.0447653429603,497,1062,536,1109
15,543.2437043054427,945.4541023558082,523,923,566,969
16,563.8028523489933,634.3825503355705,546,615,586,659
17,618.0513274336283,1321.8637168141593,599,1304,640,1342
18,631.2221297836938,949.3602329450915,613,929,652,973
19,642.5978480161399,1098.0692669804976,624,1066,661,1127
20,661.2728494623656,998.4381720430108,648,982,677,1016
21,693.4327543424317,1184.2516129032258,671,1153,717,1219
22,726.9460390355913,940.3960964408726,712,921,745,959
23,764.6341653666146,775.0382215288612,744,756,788,797
24,790.9955156950673,1230.4050822122572,775,1217,808,1245
25,823.6771771771772,1155.8273273273273,808,1142,840,1171
26,839.946875,865.2984375,825,851,856,880
27,856.5066562255286,1104.3445575567737,836,1085,880,1125
28,1010.1436837029894,719.5824493731919,991,703,1031,739
