label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,258.8265947888589,769.3207547169811,245,744,273,796
2,507.3484195402299,890.2873563218391,487,870,529,916
3,552.2657992565056,19.484200743494423,536,0,572,43
4,565.0367867867868,1085.1921921921921,542,1067,590,1105
5,616.035472972973,993.3902027027027,596,975,639,1015
6,623.2699642431465,1179.0935637663886,601,1157,647,1204
7,689.2752880921895,59.04737516005122,674,41,705,78
8,735.6218592964824,1153.6934673366834,716,1141,756,1168
9,746.9240407204385,965.149569303054,728,944,767,988
10,904.0697567691602,1323.3244607618174,882,1286,929,1360
11,934.7174825174825,698.0629370629371,920,681,951,715
12,954.1449386503067,755.2055214723927,932,737,980,777
13,1000.5933147632312,1277.3769730733518,981,1256,1022,1295
14,1022.2649186256781,659.872513562387,1005,641,1040,682
