label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.8453125,424.215625,12,412,73,437
2,39.96948818897638,507.90354330708664,16,493,65,524
3,257.0828343313373,754.2714570858284,242,736,277,776
4,303.87961859356375,656.0858164481525,291,635,318,678
5,357.6692073170732,1286.123475609756,344,1271,373,1302
6,359.2613365155131,1049.4116945107398,346,1030,376,1068
7,423.1327849588719,1005.9330199764983,407,990,442,1024
8,519.655285313377,1070.1739943872778,489,1043,552,1095
9,545.2383354350568,940.5952080706179,529,923,561,958
10,619.2635486265776,1311.5263548626579,597,1286,638,1335
11,643.1731770833334,1109.2643229166667,631,1091,657,1129
12,709.6129848229342,1206.1618887015177,690,1188,732,1228
13,732.3028953229399,948.924276169265,720,929,746,971
14,751.4339908952959,1141.8300455235205,736,1128,768,1156
15,779.5555555555555,784.5717592592592,757,765,804,805
16,777.8020833333334,1221.873511904762,762,1208,794,1237
17,846.4713168187744,1099.7170795306388,821,1081,874,1120
18,859.9263031755543,1053.584182144997,836,1033,886,1076
19,900.2562104237701,877.9381393083293,873,852,930,906
20,930.327242524917,618.2367109634552,913,594,949,645
21,969.4176706827309,1310.6599732262382,951,1298,989,1323
22,1007.1458333333334,716.5388257575758,988,700,1027,735
23,1025.1344884488449,1367.3275577557756,1008,1345,1040,1392
