label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,55.86915887850467,424.18341121495325,35,413,78,437
2,51.437150837988824,498.56284916201116,35,483,68,514
3,78.67924528301887,322.80712788259956,62,305,98,344
4,134.95045045045046,570.920205920206,112,552,165,595
5,238.86239316239318,857.251282051282,220,838,261,880
6,246.4537487828627,738.2930866601753,231,714,262,764
7,252.07223113964687,1012.8009630818619,234,991,272,1037
8,279.2353361945637,1108.7317596566525,262,1081,299,1139
9,298.7875816993464,1274.9651416122003,282,1258,318,1294
10,300.9786324786325,659.0138888888889,287,637,316,682
11,354.17029702970297,199.47920792079208,338,181,374,222
12,420.13502454991817,593.8837970540098,399,577,445,614
13,434.58245798319325,1110.9658613445379,409,1085,460,1137
14,436.9734848484849,1015.875,420,993,456,1041
15,497.97382372432077,1045.2687210072895,457,1005,532,1082
16,492.66634522661525,1307.778206364513,476,1289,512,1330
17,504.9399884593191,920.937680323139,478,899,534,944
18,529.2459970887918,878.6637554585153,513,863,545,894
19,707.9258620689656,173.26379310344828,691,153,730,196
20,728.5417944785277,985.6725460122699,701,953,758,1020
21,765.8169491525424,908.297175141243,739,887,799,935
22,785.8295605858855,1047.8828229027963,773,1031,800,1067
23,821.5807339449541,1136.8853211009175,804,1118,841,1158
24,854.6583094555874,1205.6840974212034,834,1186,876,1227
25,946.2358695652174,1209.1641304347827,928,1190,965,1230
26,959.2869726471952,1149.9448307834955,937,1116,985,1182
27,967.4216524216524,742.9211775878442,948,727,990,763
