label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,45.33956386292835,424.14953271028037,22,412,70,437
2,54.31140939597316,175.79194630872485,40,160,71,194
3,165.07042253521126,196.05545774647888,148,175,185,220
4,250.7772761474793,707.5711060948081,235,680,269,737
5,295.94299575500304,932.2292298362644,276,906,319,962
6,294.9690927218345,1271.3908275174476,279,1252,314,1294
7,300.1051766639277,344.77814297452755,280,325,323,367
8,304.6892177589852,657.0211416490487,291,634,320,681
9,405.80111524163567,1139.9163568773233,391,1117,421,1165
10,418.6245487364621,1270.6811070998797,404,1252,434,1291
11,477.9595141700405,834.0033738191632,459,811,501,859
12,493.00621118012424,1311.81599378882,471,1292,516,1334
13,506.5078947368421,161.88070175438597,489,142,528,185
14,517.228762541806,996.9418060200669,494,977,544,1019
15,546.1313923105637,942.9914147069802,518,902,577,976
16,554.3484162895927,473.8710407239819,537,451,574,502
17,584.4121122599705,1206.1314623338258,570,1192,601,1222
18,647.8671059857221,824.3728720483251,619,805,683,847
19,693.4216335540839,15.450331125827814,675,0,714,33
20,695.8829268292683,193.0819512195122,679,174,716,216
21,695.3569096844396,1251.145810663765,680,1231,713,1273
22,885.978021978022,1049.6144290492116,858,1023,911,1084
23,955.1367595818815,667.0365853658536,936,648,977,688
24,960.0817610062893,737.5651392632525,941,721,983,757
25,971.1602067183462,826.5516795865633,956,812,989,844
26,1015.8296892980437,696.1369390103567,996,683,1037,711
