label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,15.65817223198594,867.1616871704745,0,847,36,889
2,54.81358024691358,419.6061728395062,35,408,76,432
3,241.3563696919234,1085.8026644462948,223,1067,264,1109
4,255.56489945155394,761.2760511882998,242,737,271,787
5,313.8677777777778,326.52444444444444,298,309,333,347
6,346.93446920052423,124.70117955439056,332,110,365,142
7,566.0782537067545,996.32784184514,546,978,589,1018
8,623.1936295054485,1205.8415758591786,596,1175,655,1236
9,724.1156670746634,1154.4589963280293,691,1127,758,1184
10,733.6278801843318,905.3732718894009,720,885,747,927
11,753.228717948718,667.334358974359,734,651,775,686
12,772.2321083172147,1270.380077369439,754,1253,792,1290
13,843.6334164588528,641.2643391521196,825,629,864,655
14,873.4210104250201,1223.0352846832398,852,1202,897,1245
15,890.0473269062226,579.692375109553,872,561,911,600
16,898.5040142729706,618.149866190901,881,600,920,640
17,924.4704433497537,1374.8226600985222,907,1358,944,1392
18,939.5204678362574,703.9239766081871,924,689,956,720
19,944.5717821782179,585.799504950495,933,566,958,607
20,967.5130072840791,751.0775234131113,935,733,1005,773
21,1023.6383177570093,808.2878504672897,1007,786,1040,832
