label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.79210220673635,507.9953542392567,30,494,71,524
2,55.36766623207301,424.67405475880054,36,413,76,437
3,91.05196304849885,492.9076212471132,75,473,106,512
4,251.44168900804289,715.5878016085791,235,686,268,747
5,298.07416267942585,399.16028708133973,282,380,314,419
6,299.95837366892545,1267.970958373669,283,1250,321,1290
7,301.48565965583174,666.7007648183557,285,642,318,692
8,349.1902097902098,208.24475524475525,336,192,364,227
9,380.2833706189411,927.0596569724087,360,905,402,951
10,409.877366255144,1280.9621399176954,391,1258,430,1304
11,419.19836400817996,1123.3531015678254,398,1101,443,1149
12,485.7015765765766,1305.9324324324325,469,1288,505,1326
13,495.06606942889135,212.68756998880178,481,191,510,235
14,522.560293137908,883.8767488341106,497,865,549,904
15,518.1414414414414,390.3243243243243,498,373,541,410
16,547.2051063829787,65.43489361702127,529,47,571,88
17,553.730083234245,908.7990487514863,536,893,572,927
18,580.3131716303346,1011.7221369358305,538,986,623,1038
19,669.5787234042554,974.422695035461,658,957,683,993
20,680.297124600639,631.4994675186368,664,614,699,651
21,845.480044345898,1198.8048780487804,823,1187,869,1212
22,967.3201251303441,867.4400417101147,935,845,1001,890
23,966.0418604651163,746.1449612403101,946,727,989,767
24,968.2482168330956,813.9586305278174,953,800,985,830
25,993.8702623906705,1222.4839650145773,981,1205,1007,1241
26,1024.872590108969,462.23805532271587,1007,434,1040,488
