label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,79.91255605381166,865.4200298953663,58,847,105,887
2,258.8495145631068,771.1504854368932,246,753,275,792
3,571.8675417661098,993.6312649164678,552,980,593,1008
4,690.6414930555555,1163.1901041666667,666,1144,716,1182
5,712.4463955637708,933.0850277264325,695,915,733,954
6,814.2782731112154,778.4429845143126,786,755,849,802
7,837.4417344173442,644.0514905149051,820,626,858,665
8,911.0915411355736,618.5782155272306,897,598,926,641
9,939.7557306590257,687.6977077363897,918,669,964,709
10,953.2461951656222,739.4091316025067,935,721,974,760
11,966.0712678169542,236.54613653413352,937,217,996,257
12,1008.7428909952606,709.6824644549763,986,683,1029,741
