label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,73.04610655737704,426.53483606557376,50,412,97,443
2,211.04510451045104,25.498349834983497,194,9,232,45
3,260.0590909090909,763.3927272727273,245,744,279,787
4,420.7225994180407,1066.7303588748787,403,1049,441,1087
5,561.6884554559831,996.7569847127043,534,971,586,1026
6,614.310119695321,1186.3003264417846,599,1166,630,1207
7,648.5006485084306,1236.3813229571983,635,1219,663,1255
8,745.4269102990033,718.9568106312292,722,694,771,746
9,827.6041308089501,576.7779690189328,807,560,850,595
10,891.5558375634517,372.4746192893401,875,358,910,390
11,960.0434389140272,747.3873303167421,935,734,986,762
