label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,53.81946545637922,513.4286434694907,19,492,87,539
2,45.781976744186046,424.71802325581393,21,413,72,438
3,73.95829195630586,654.8192651439921,55,638,96,674
4,131.56,1236.2947368421053,115,1218,150,1257
5,251.27912087912088,719.0142857142857,239,697,265,742
6,298.96570898980536,667.7275254865616,281,643,317,693
7,312.0227027027027,808.8843243243243,297,790,330,830
8,327.5316205533597,306.4140316205534,308,290,350,326
9,340.9863387978142,1290.6001821493626,324,1271,362,1314
10,355.4150360453141,1040.744078269825,326,1010,385,1072
11,348.8730853391685,221.21663019693653,330,206,370,239
12,405.32463011314184,1140.342906875544,390,1116,421,1166
13,447.6087420042644,845.998933901919,430,830,468,865
14,454.4579831932773,1009.8207282913165,439,994,471,1027
15,556.641835016835,943.1077441077441,530,907,586,979
16,583.8840579710145,1186.095652173913,566,1169,604,1206
17,604.7468706536856,213.99443671766343,591,198,621,232
18,630.4609929078014,1224.1897163120568,608,1207,655,1242
19,732.6026011560693,568.2557803468208,717,553,749,585
20,752.5665101721439,1377.4538341158059,727,1362,779,1392
21,807.1781115879828,1167.7371244635194,794,1146,822,1190
22,960.2364048338369,732.1110271903324,934,714,987,752
23,998.5831024930748,1184.6108033240998,984,1168,1014,1202
24,1022.2810357958873,745.8286367098249,1003,724,1040,770
