label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.070019723865876,865.3057199211046,0,848,36,886
2,55.39974457215837,419.32822477650063,36,408,76,432
3,241.83260297984225,1088.638036809816,224,1070,263,1111
4,255.37966417910448,760.8610074626865,242,737,270,786
5,312.85242030696577,327.7426210153483,298,311,331,348
6,347.0736434108527,123.5297157622739,332,108,365,141
7,565.543771043771,998.1329966329967,546,980,588,1019
8,608.8904109589041,1193.9446575342465,587,1167,635,1222
9,717.297520661157,1154.5716253443527,682,1127,758,1184
10,732.4440518256773,906.6713780918728,719,886,746,928
11,752.435550935551,667.0259875259875,734,651,774,686
12,769.6676923076923,1103.9394871794873,749,1087,790,1121
13,793.7398452611219,1283.5454545454545,776,1266,814,1303
14,843.3353596757852,642.887537993921,824,627,866,662
15,873.0985576923077,1222.4871794871794,853,1201,896,1245
16,889.5279007971657,579.6049601417184,871,561,910,600
17,900.3005595523581,619.9464428457234,881,600,922,640
18,924.1015424164524,1373.8984575835475,907,1357,943,1391
19,944.7274826789838,583.1524249422632,933,562,958,605
20,964.7178720860729,751.3628212791393,936,733,997,772
21,1023.8781869688386,808.4400377714825,1006,788,1040,829
