label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,12.759410801963993,291.3862520458265,0,280,30,306
2,24.913559322033898,1318.071186440678,7,1300,47,1341
3,46.5127807900852,425.27033307513557,16,412,78,438
4,55.10510046367852,505.10587326120555,27,485,84,526
5,256.76428571428573,749.1553571428572,240,730,277,772
6,303.0257270693512,656.5044742729307,290,634,317,680
7,374.765625,209.67890625,358,187,394,236
8,521.1368421052632,1054.3539473684211,507,1038,537,1071
9,548.2560975609756,940.4250871080139,527,920,570,961
10,573.1563296516567,860.7247238742566,556,841,595,885
11,582.0202177293935,132.26283048211508,559,115,608,151
12,629.550576184379,1191.57490396927,614,1174,645,1209
13,634.6140051238258,984.4526046114432,619,963,654,1010
14,639.107302533532,880.849478390462,621,857,659,906
15,655.7208151382824,1093.8221251819505,628,1039,685,1144
16,673.5826630920465,1189.0151921358356,649,1175,700,1206
17,685.2357019064125,130.54332755632583,671,106,703,158
18,701.805249788315,987.7307366638443,682,969,724,1008
19,706.1609081934847,1025.6150049358341,689,1008,727,1047
20,715.7974522292993,1191.9108280254777,699,1176,732,1208
21,804.8010148604567,1212.557810801015,762,1184,843,1237
22,868.849493487699,1263.7047756874097,853,1250,885,1279
23,888.3692441355344,1345.2867072111208,870,1326,910,1368
24,903.1476548928778,894.2188766647365,880,871,930,920
25,918.1066433566433,571.2622377622378,898,553,942,591
26,970.4342560553633,1320.0259515570933,950,1304,993,1338
27,1004.8545454545455,719.0794258373206,987,701,1025,739
28,1016.8974591651543,1195.8103448275863,995,1180,1040,1212
29,1014.2533333333333,1232.7164444444445,995,1215,1035,1252
